Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2023-02-10,-0.0018234932795166,-0.001737929880619,1862.800048828125,1866.199951171875,1862.959443216961,1564.9420670520265,1862.8000488942484
2023-02-13,-0.0058686062693595,-0.0012952610850334,1851.9000244140625,1862.800048828125,1860.3887983522466,1562.916370678293,1851.9000240434461
2023-02-14,0.0011333149159327,0.0002119243144989,1854.0,1851.9000244140625,1852.2925286463833,1563.2476257580315,1854.00000007665
2023-02-15,-0.0107370745390653,5.10290265083313e-05,1834.199951171875,1854.0,1854.09461022906,1563.3273987979185,1834.1999513238018
2023-02-16,0.0042435452342033,-0.0009064525365829,1842.0,1834.199951171875,1832.5380892867856,1561.9109587765793,1841.9999998579012
2023-02-17,-0.0008689852547831,-0.0016186609864234,1840.4000244140625,1842.0,1839.0208382399308,1559.3847994926377,1840.400024438958
2023-02-20,0.0,-0.0008625015616416,1840.4000244140625,1840.4000244140625,1838.8133608672147,1558.0404075213046,1840.4000244140625
2023-02-21,-0.0040289838798344,-1.6808509826660156e-05,1833.0,1840.4000244140625,1840.3690902921462,1558.0142194038967,1832.9999996836286
2023-02-22,-0.0005457025836221,-0.0012492984533309,1832.0,1833.0,1830.7114657638372,1556.069009975891,1832.0000000403174
2023-02-23,-0.007671270519495,-0.0005154460668563,1818.0,1832.0,1831.0559461308478,1555.2671470012538,1817.9999999584704
2023-02-24,-0.005073326639831,0.0016970634460449,1808.800048828125,1818.0,1821.087880768601,1557.9087748963375,1808.8000490796778
2023-02-27,0.004523120354861,0.0004408434033393,1817.0,1808.800048828125,1809.5976221871706,1558.5957201092624,1816.9999998495728
2023-02-28,0.0065279169939458,0.0009034574031829,1828.9000244140625,1817.0,1818.6423238747045,1560.0044812331741,1828.9000241041467
2023-03-01,0.0048000565730035,0.0003924220800399,1837.699951171875,1828.9000244140625,1829.6178660050612,1560.6167815687993,1837.6999511745105
2023-03-02,-0.0022880546748638,-0.000943899154663,1833.5,1837.699951171875,1835.9661661292832,1559.144411701577,1833.4999998989679
2023-03-03,0.0077148876152932,-0.0015638023614883,1847.699951171875,1833.5,1830.6350090938395,1556.70812342183,1847.699951526638
2023-03-06,0.0001082764574675,0.0012857988476753,1847.9000244140625,1847.699951171875,1850.077249676252,1558.7110243209804,1847.9000244084657
2023-03-07,-0.0185706354677677,0.0005280748009681,1813.9000244140625,1847.9000244140625,1848.8761115524917,1559.5343577065892,1813.9000246027892
2023-03-08,-0.0006618172628805,0.0010894313454627,1812.699951171875,1813.9000244140625,1815.8772207724844,1561.2342891313585,1812.699951223146
2023-03-09,0.0091159874573349,0.0008610486984252,1829.300048828125,1812.699951171875,1814.261446270653,1562.5791668034449,1829.3000493769646
2023-03-10,0.0177177712321281,-0.0010795444250106,1862.0,1829.300048828125,1827.3263037231893,1560.8932033752317,1861.9999982955505
2023-03-13,0.0263416934758424,0.0016242563724517,1911.699951171875,1862.0,1865.0268228682216,1563.430554203818,1911.699949871178
2023-03-14,-0.0028811669908463,0.0056354999542236,1906.199951171875,1911.699951171875,1922.503749969997,1572.266140108447,1906.1999513897479
2023-03-15,0.0106450729072093,0.0024501383304595,1926.5999755859373,1906.199951171875,1910.8761310422035,1576.1231327973064,1926.5999758631417
2023-03-16,-0.0039525614120066,0.0022176802158355,1919.0,1926.5999755859373,1930.877299350741,1579.622348523249,1919.0000004446692
2023-03-17,0.0261278226971626,0.0020954012870788,1969.800048828125,1919.0,1923.025290896945,1582.9357614779763,1969.80004918445
2023-03-20,0.0047606583684682,0.0030975192785263,1979.199951171875,1969.800048828125,1975.9110019657642,1587.8465372006392,1979.1999510231394
2023-03-21,-0.021036185324192,0.0020610690116882,1938.0,1979.199951171875,1983.2834255748946,1591.1225734024101,1937.9999984354188
2023-03-22,0.0045305103994905,0.0002948641777038,1946.800048828125,1938.0,1938.5715310342632,1591.5918076284247,1946.8000484576103
2023-03-23,0.0238553658127784,-0.0012376755475997,1993.800048828125,1946.800048828125,1944.3920324904857,1589.6231518961993,1993.8000483789529
2023-03-24,-0.0058855134993791,-0.002051755785942,1982.0999755859373,1993.800048828125,1989.7134518250662,1586.3649770293914,1982.0999759675449
2023-03-27,-0.0150974784046411,-0.0005560517311096,1952.4000244140625,1982.0999755859373,1980.9981318327339,1585.483121239184,1952.400025320764
2023-03-28,0.0101916901767253,-0.0008968710899353,1972.4000244140625,1952.4000244140625,1950.6497582750492,1584.061784737247,1972.4000243480716
2023-03-29,-0.0031992150470614,-0.0016608089208602,1966.0999755859373,1972.4000244140625,1969.1269635746676,1581.4331442329733,1966.0999755560883
2023-03-30,0.0071965004317462,-0.0020861029624938,1980.300048828125,1966.0999755859373,1962.0027636911068,1578.1375505348453,1980.3000490418299
